Date,Low,Open,Volume,High,Close,Adjusted Close
06-06-2001,16.25,16.25,60000,16.649999618530273,16.649999618530273,8.831789016723633
07-06-2001,16.25,16.549999237060547,56100,16.559999465942383,16.299999237060547,8.646132469177246
08-06-2001,16.209999084472656,16.299999237060547,34700,16.520000457763672,16.360000610351562,8.677962303161621
11-06-2001,16.030000686645508,16.450000762939453,66700,16.450000762939453,16.149999618530273,8.566570281982422
12-06-2001,15.800000190734863,16.100000381469727,125700,16.25,16.049999237060547,8.513526916503906
13-06-2001,15.859999656677246,16.0,71400,16.049999237060547,15.880000114440918,8.423354148864746
14-06-2001,15.119999885559082,15.880000114440918,148500,15.880000114440918,15.149999618530273,8.0361328125
15-06-2001,14.84000015258789,14.850000381469727,449900,15.050000190734863,14.850000381469727,7.877002716064453
18-06-2001,13.75,14.75,397000,15.850000381469727,15.5,8.221784591674805
19-06-2001,15.279999732971191,15.399999618530273,346900,15.850000381469727,15.75,8.354394912719727
20-06-2001,15.510000228881836,15.600000381469727,136300,16.100000381469727,15.989999771118164,8.481700897216797
21-06-2001,15.800000190734863,15.800000190734863,203100,16.149999618530273,16.030000686645508,8.50291919708252
22-06-2001,15.539999961853027,16.030000686645508,178600,16.100000381469727,15.5600004196167,8.253609657287598
25-06-2001,14.859999656677246,15.649999618530273,176600,15.649999618530273,15.0,7.95656681060791
26-06-2001,15.0,15.0,261700,16.049999237060547,15.600000381469727,8.274828910827637
27-06-2001,15.010000228881836,15.600000381469727,194700,15.600000381469727,15.079999923706055,7.998998641967773
28-06-2001,14.600000381469727,14.880000114440918,406400,15.130000114440918,15.09000015258789,8.00430679321289
